686.6200689648886	686.6200689648886	686.6483935481444	686.6935254556522	686.7399065221563	686.7776960321206	686.8045964223189	686.8219660414375	686.8317090682561	686.8352245430788	686.8332757209946	686.826053356044	686.8132201253314	686.7939069149846	686.7667194630764	686.7299351880649	686.6821299839751	686.6231219007955	686.5544880988581	686.4790846370618	686.4000040445326	686.3198145981661	686.2403473319474	686.1627981248834	686.0879019921598	686.0160810274792	685.9475503286917	685.8823898046262	685.8205920210053	685.7620939682909	685.7067981889451	685.6545868707888	685.6053312704493	685.5588980157352	685.5151533066282	685.4739656911322	685.4352078682437	685.3987578232125	685.364499502851	685.3323231735787	685.3021255610286	685.2738098401943	685.2472855246259	685.2224682889773	685.1992797493112	685.177647218569	685.1575034496665	685.1387863751307	685.12143884965	685.1054084000781	685.090646986097	685.0771107737776	685.0647599235642	685.0535583936744	685.0434737595167	685.0344770494169	685.0265425967173	685.0196479081352	685.0137735481353	685.0089030389845	685.0050227761014	685.0021219582973	685.0001925325191	684.999229152744	684.999229152744	685.000192532519	685.0021219582973	685.0050227761014	685.0089030389845	685.0137735481353	685.0196479081352	685.0265425967173	685.0344770494169	685.0434737595167	685.0535583936744	685.0647599235642	685.0771107737777	685.0906469860969	685.1054084000781	685.1214388496498	685.1387863751306	685.1575034496665	685.1776472185691	685.1992797493112	685.2224682889773	685.2472855246258	685.2738098401944	685.3021255610284	685.3323231735787	685.3644995028509	685.3987578232125	685.4352078682437	685.4739656911322	685.5151533066282	685.5588980157352	685.6053312704493	685.6545868707886	685.7067981889451	685.7620939682909	685.8205920210052	685.8823898046262	685.9475503286918	686.0160810274791	686.0879019921598	686.1627981248834	686.2403473319474	686.3198145981661	686.4000040445326	686.4790846370618	686.5544880988581	686.6231219007955	686.6821299839751	686.7299351880649	686.7667194630764	686.7939069149845	686.8132201253314	686.826053356044	686.8332757209945	686.8352245430788	686.8317090682561	686.8219660414375	686.8045964223189	686.7776960321206	686.7399065221564	686.6935254556522	686.6483935481444	686.6200689648886	686.6200689648886
675.855123768316	675.855123768316	675.898873808932	675.9664709799362	676.0310352164995	676.0791600153799	676.1109873389335	676.1306213707605	676.1414633587451	676.1455951980145	676.1440744901367	676.1371902325106	676.1245651701944	676.1051184681324	676.0769513995915	676.0374251122516	675.9840166306992	675.9160434014323	675.8357415211624	675.7473530501749	675.6552031389866	675.562557763779	675.4715225779698	675.3833474427108	675.2987271601124	675.2180094742364	675.1413273458156	675.0686817806848	674.9999937971977	674.9351372416619	674.8739596450996	674.8162955370435	674.7619749494701	674.7108288218573	674.6626923915003	674.6174072642256	674.5748226162402	674.5347958224336	674.4971927064706	674.4618875429898	674.4287628994919	674.3977093771599	674.3686252908632	674.3414163157813	674.3159951193538	674.2922809912823	674.2701994801885	674.2496820426851	674.2306657086414	674.213092765062	674.1969104600537	674.1820707276976	674.1685299341983	674.1562486453522	674.1451914151515	674.1353265951687	674.1266261642384	674.11906557786	674.1126236366812	674.1072823733834	674.1030269572934	674.0998456160622	674.0977295738126	674.0966730052376	674.0966730052376	674.0977295738126	674.0998456160621	674.1030269572934	674.1072823733834	674.1126236366813	674.11906557786	674.1266261642382	674.1353265951686	674.1451914151515	674.1562486453522	674.1685299341983	674.1820707276976	674.1969104600537	674.2130927650621	674.2306657086414	674.2496820426852	674.2701994801886	674.2922809912823	674.3159951193537	674.3414163157812	674.3686252908632	674.3977093771599	674.4287628994919	674.4618875429898	674.4971927064706	674.5347958224336	674.5748226162402	674.6174072642256	674.6626923915003	674.7108288218573	674.7619749494701	674.8162955370435	674.8739596450997	674.9351372416618	674.9999937971977	675.0686817806848	675.1413273458155	675.2180094742364	675.2987271601123	675.3833474427108	675.4715225779698	675.562557763779	675.6552031389866	675.7473530501749	675.8357415211625	675.9160434014323	675.9840166306993	676.0374251122518	676.0769513995915	676.1051184681324	676.1245651701944	676.1371902325106	676.1440744901367	676.1455951980145	676.1414633587451	676.1306213707605	676.1109873389335	676.0791600153799	676.0310352164994	675.9664709799363	675.898873808932	675.8551237683159	675.8551237683159
663.5062873836284	663.5062873836284	663.5770508353487	663.683659152683	663.7753342375723	663.8356981297426	663.8721878241859	663.8936069837332	663.9052063605686	663.9097708479319	663.908630402662	663.9021593385039	663.8899418966689	663.8706816651651	663.8418647743866	663.7994455561725	663.738839137568	663.6582610944422	663.5611470468282	663.454259146919	663.3438710759988	663.2341272537429	663.127368884454	663.0248236335958	662.9270791729471	662.8343561943502	662.7466646402709	662.6638946064319	662.5858700774031	662.5123810848305	662.4432030881087	662.378108655132	662.3168744357064	662.2592852250186	662.2051362146395	662.1542341106895	662.1063975450681	662.0614570492608	662.0192547625657	661.9796439849011	661.9424886449879	661.9076627293798	661.8750497014007	661.8445419283435	661.816040128286	661.7894528432895	661.7646959427461	661.7416921586994	661.7203706537225	661.7006666211727	661.6825209171762	661.6658797234496	661.6506942399167	661.6369204060272	661.6245186496486	661.6134536623907	661.6036942002229	661.5952129082433	661.5879861684703	661.5819939695574	661.5772197973845	661.5736505455476	661.5712764448839	661.5700910112952	661.5700910112952	661.5712764448839	661.5736505455477	661.5772197973845	661.5819939695574	661.5879861684701	661.5952129082434	661.6036942002229	661.6134536623906	661.6245186496486	661.6369204060272	661.6506942399166	661.6658797234497	661.6825209171764	661.7006666211727	661.7203706537225	661.7416921586994	661.7646959427461	661.7894528432895	661.816040128286	661.8445419283435	661.8750497014006	661.9076627293797	661.9424886449879	661.979643984901	662.0192547625657	662.0614570492608	662.1063975450681	662.1542341106895	662.2051362146395	662.2592852250186	662.3168744357064	662.378108655132	662.4432030881087	662.5123810848305	662.5858700774031	662.6638946064319	662.7466646402708	662.8343561943502	662.9270791729471	663.0248236335958	663.1273688844541	663.2341272537429	663.3438710759988	663.454259146919	663.5611470468281	663.6582610944422	663.7388391375681	663.7994455561726	663.8418647743866	663.870681665165	663.8899418966689	663.9021593385038	663.9086304026619	663.9097708479318	663.9052063605686	663.8936069837332	663.8721878241859	663.8356981297427	663.7753342375725	663.683659152683	663.5770508353487	663.5062873836284	663.5062873836284
648.9641876920975	648.9641876920975	649.0844505741845	649.2658332102578	649.3978535019437	649.4706912160641	649.510552906385	649.5328748751199	649.5447223025485	649.5494700981	649.548647943867	649.5426890531162	649.5311511919374	649.5125650171766	649.483778965793	649.4386546439491	649.3684553872263	649.2687938069686	649.1455349986206	649.010462982004	648.8730027881014	648.7382835568977	648.6087290738748	648.4854033802555	648.3686803617916	648.2585732559434	648.1549071007549	648.0574122579415	647.9657762548632	647.8796728257211	647.798778132302	647.7227796314864	647.6513806706816	647.5843025869124	647.5212853508457	647.4620873742335	647.4064848512496	647.3542708565092	647.3052543335389	647.25925905333	647.2161225894912	647.1756953361978	647.1378395826839	647.1024286504395	647.0693460947184	647.0384849692967	647.0097471519434	646.9830427273316	646.958289423847	646.9354121007664	646.9143422824533	646.8950177364707	646.8773820927959	646.8613845015782	646.8469793271204	646.8341258759424	646.8227881569453	646.8129346718009	646.8045382338084	646.7975758135537	646.7920284098309	646.7878809444226	646.7851221795083	646.7837446566659	646.7837446566659	646.7851221795083	646.7878809444226	646.7920284098308	646.7975758135537	646.8045382338084	646.8129346718009	646.8227881569452	646.8341258759424	646.8469793271204	646.8613845015782	646.8773820927959	646.8950177364708	646.9143422824533	646.9354121007664	646.958289423847	646.9830427273316	647.0097471519434	647.0384849692966	647.0693460947183	647.1024286504394	647.1378395826839	647.1756953361978	647.2161225894911	647.25925905333	647.3052543335389	647.3542708565092	647.4064848512495	647.4620873742335	647.5212853508456	647.5843025869124	647.6513806706818	647.7227796314864	647.798778132302	647.8796728257211	647.9657762548632	648.0574122579415	648.1549071007548	648.2585732559434	648.3686803617915	648.4854033802555	648.6087290738748	648.7382835568977	648.8730027881014	649.0104629820041	649.1455349986206	649.2687938069686	649.3684553872263	649.4386546439491	649.483778965793	649.5125650171767	649.5311511919374	649.5426890531162	649.5486479438671	649.5494700981	649.5447223025485	649.53287487512	649.510552906385	649.4706912160641	649.3978535019437	649.2658332102578	649.0844505741845	648.9641876920975	648.9641876920975
631.0726920955226	631.0726920955226	631.2871736487535	631.6367061491953	631.823500439884	631.9040084357631	631.9446844713528	631.9665742297526	631.9779864300085	631.9826052375691	631.982031379025	631.9767175629798	631.9662205476039	631.9489988396729	631.9214886144089	631.874830633487	631.7910128581376	631.6588365236116	631.4897935780969	631.307015285891	631.1250468601394	630.9497550343623	630.7832769209111	630.6262649074458	630.478700573715	630.3402543538804	630.2104600390612	630.0888022938618	629.974761145102	629.8678342834189	629.7675476188551	629.6734595416476	629.5851618180315	629.5022787268983	629.4244653272967	629.3514053510593	629.2828089926027	629.2184107418817	629.157967334682	629.1012558536947	629.0480719909832	628.9982284700131	628.9515536189956	628.907890084329	628.8670936719427	628.8290323044391	628.7935850826224	628.7606414409798	628.730100387776	628.7018698215404	628.6758659167973	628.652012572866	628.6302409204222	628.6104888812368	628.5927007770971	628.576826984375	628.562823631064	628.550652333373	628.5402799691922	628.5316784859491	628.5248247405732	628.5197003695234	628.5162916870855	628.5145896104565	628.5145896104565	628.5162916870855	628.5197003695234	628.5248247405732	628.531678485949	628.5402799691923	628.550652333373	628.562823631064	628.576826984375	628.5927007770971	628.6104888812368	628.6302409204222	628.6520125728659	628.6758659167973	628.7018698215404	628.7301003877759	628.7606414409798	628.7935850826225	628.8290323044391	628.8670936719428	628.9078900843291	628.9515536189956	628.9982284700133	629.0480719909832	629.1012558536947	629.157967334682	629.2184107418817	629.2828089926027	629.3514053510592	629.4244653272967	629.5022787268983	629.5851618180315	629.6734595416475	629.7675476188551	629.8678342834189	629.9747611451019	630.0888022938618	630.2104600390612	630.3402543538804	630.478700573715	630.6262649074458	630.7832769209111	630.9497550343623	631.1250468601394	631.307015285891	631.4897935780969	631.6588365236117	631.7910128581376	631.874830633487	631.9214886144089	631.948998839673	631.9662205476039	631.9767175629798	631.982031379025	631.9826052375691	631.9779864300085	631.9665742297525	631.9446844713528	631.9040084357631	631.823500439884	631.6367061491953	631.2871736487535	631.0726920955225	631.0726920955225
607.0774524129623	607.0774524129623	607.4787765385192	608.32252992744	608.5418154669878	608.6185946880835	608.6564075598659	608.676011593869	608.686125880141	608.6902368268762	608.6898434278853	608.6853656354028	608.6764007040488	608.6614892177355	608.6371741023411	608.5932330091306	608.4867445348619	608.2854615782802	608.0166294781765	607.7347785220023	607.462490854396	607.2050086962	606.9634327308753	606.7375276028353	606.5265193411102	606.3294462260068	606.1453134619708	605.973161359091	605.8120936721896	605.6612869774007	605.5199910278279	605.3875249844231	605.2632719707228	605.1466731730548	605.0372220792747	604.9344591238541	604.8379668392766	604.7473655288023	604.6623094347889	604.5824833592052	604.5075996875776	604.4373957683181	604.3716316029315	604.3100878072444	604.2525638086488	604.1988762489804	604.1488575668762	604.1023547372494	604.0592281488623	604.0193506039386	603.9826064263083	603.9488906667896	603.9181083963445	603.8901740790495	603.8650110181021	603.8425508689843	603.8227332145773	603.8055051975244	603.7908212055358	603.7786426056679	603.7689375239569	603.7616806671509	603.7568531837028	603.7544425616658	603.7544425616658	603.7568531837028	603.7616806671509	603.7689375239569	603.7786426056679	603.7908212055358	603.8055051975244	603.8227332145772	603.8425508689843	603.8650110181021	603.8901740790495	603.9181083963446	603.9488906667896	603.9826064263083	604.0193506039386	604.0592281488623	604.1023547372492	604.1488575668762	604.1988762489804	604.2525638086489	604.3100878072444	604.3716316029315	604.4373957683181	604.5075996875776	604.5824833592052	604.6623094347889	604.7473655288023	604.8379668392766	604.9344591238541	605.0372220792747	605.1466731730548	605.2632719707228	605.3875249844232	605.5199910278279	605.6612869774006	605.8120936721896	605.9731613590911	606.1453134619708	606.3294462260068	606.5265193411102	606.7375276028353	606.9634327308753	607.2050086962	607.4624908543959	607.7347785220023	608.0166294781766	608.2854615782802	608.486744534862	608.5932330091306	608.6371741023411	608.6614892177355	608.6764007040488	608.6853656354028	608.6898434278853	608.6902368268762	608.686125880141	608.676011593869	608.6564075598659	608.6185946880835	608.5418154669878	608.32252992744	607.4787765385192	607.0774524129623	607.0774524129623
564.8905570404161	564.8905570404161	565.9759813967146	569.4415070040603	569.3688087171748	569.4596296627046	569.4860731998398	569.5015865475291	569.5093138258442	569.5124817771707	569.5122199385219	569.5088656073822	569.5020880515475	569.4908771479227	569.4711265158452	569.4459337480255	569.2568578417248	568.7642485691524	568.0656339528924	567.3648157160619	566.7046974108158	566.085188278458	565.5047354226314	564.9608871810068	564.4509367405382	563.9722610033429	563.5224366845949	563.0992709686565	562.7007972641138	562.3252573131927	561.9710791776802	561.6368552776675	561.3213221893317	561.0233427624935	560.7418905985421	560.4760367088425	560.2249380965249	559.9878279941644	559.7640075086321	559.5528384539134	559.3537371841722	559.1661692688273	558.9896448773927	558.8237147639886	558.6679667599791	558.5220226986303	558.3855357085353	558.2581878233493	558.1396878645306	558.0297695615959	557.9281898810625	557.8347275408463	557.7491816914512	557.6713707488611	557.6011313666739	557.5383175368174	557.4827998093122	557.4344646221842	557.3932137329945	557.3589637437165	557.3316457110197	557.311204834517	557.2976002162541	557.2908046857	557.2908046857001	557.2976002162541	557.311204834517	557.3316457110197	557.3589637437165	557.3932137329946	557.4344646221842	557.4827998093122	557.5383175368174	557.6011313666739	557.6713707488611	557.7491816914512	557.8347275408463	557.9281898810625	558.0297695615959	558.1396878645306	558.2581878233493	558.3855357085351	558.5220226986303	558.6679667599791	558.8237147639886	558.9896448773927	559.1661692688273	559.3537371841722	559.5528384539134	559.7640075086322	559.9878279941644	560.2249380965247	560.4760367088425	560.7418905985421	561.0233427624935	561.3213221893317	561.6368552776675	561.9710791776802	562.3252573131927	562.7007972641138	563.0992709686565	563.5224366845949	563.9722610033429	564.4509367405382	564.9608871810068	565.5047354226314	566.085188278458	566.7046974108158	567.3648157160619	568.0656339528924	568.7642485691524	569.2568578417248	569.4459337480255	569.4711265158452	569.4908771479227	569.5020880515475	569.5088656073822	569.5122199385219	569.5124817771707	569.5093138258442	569.5015865475291	569.4860731998398	569.4596296627046	569.3688087171748	569.4415070040603	565.9759813967146	564.8905570404161	564.8905570404161
520.5056478888802	398.554428376685	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	379.07053120048676	380.3185236995717	381.48619509612615	382.57534078543654	383.5944613686443	384.54939797482416	385.445783170002	386.2887294954566	387.082753617775	387.83181057475105	388.5393566505482	389.2084170045848	389.8416485368286	390.44139482517767	391.0097327463422	391.54851147917066	392.05938493079384	392.5438386482805	393.00321217608416	393.4387176798666	393.85145551797524	394.2424273174937	394.6125470064781	394.9626501673081	395.2935020058909	395.6058041751506	395.90020064629886	396.1772827855397	396.4375937651377	396.68163241451794	396.909856597918	397.1226861890657	397.3205056997294	397.5036666074014	397.6724894176616	397.8272654889124	397.9682586411532	398.0957065662056	398.2098220541234	398.31079404912435	398.3987885478865	398.47394935306147	398.5363986949858	398.58623773451967	398.6235469594902	398.64838648625073	398.6607962763578	398.6607962763578	398.64838648625073	398.6235469594902	398.5862377345197	398.5363986949858	398.47394935306147	398.39878854788657	398.31079404912435	398.20982205412344	398.0957065662056	397.9682586411533	397.8272654889125	397.67248941766167	397.50366660740144	397.32050569972944	397.1226861890657	396.90985659791806	396.68163241451794	396.4375937651377	396.1772827855397	395.90020064629886	395.6058041751506	395.2935020058909	394.9626501673081	394.6125470064781	394.24242731749376	393.85145551797524	393.4387176798666	393.00321217608416	392.54383864828054	392.05938493079384	391.54851147917066	391.0097327463422	390.44139482517767	389.8416485368286	389.2084170045848	388.5393566505482	387.831810574751	387.082753617775	386.2887294954566	385.445783170002	384.5493979748242	383.5944613686443	382.57534078543654	381.48619509612615	380.3185236995717	379.0705312004867	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	378.04878048780483	398.55442837668494	520.50564788888
29.374825217241913	151.32604472943706	222.6290554907977	260.82279393352314	283.91203892732017	299.03263085576475	310.02310473159815	318.5757201486639	325.46062300368516	331.0984158011869	335.7560911801759	339.6187850081957	342.82435865644777	345.48628254865025	347.7110776465961	349.61094871497676	351.34522644717026	353.10512149782255	354.8384960546218	356.47338876769015	357.9963438945874	359.41321459830306	360.7328324082545	361.96413228436074	363.11535722656083	364.1938353944709	365.2059874935724	366.15741301329	367.05299594197413	367.8970071433543	368.6931954382952	369.44486560440845	370.1549439630341	370.82603307134957	371.4604571987509	372.060300152076	372.62743680674566	373.16355947987006	373.6702000786895	374.14874878373564	374.600469881772	375.0265152461054	375.42793586729	375.8056917615347	376.1606605235978	376.4936447424044	376.80537845836204	377.0965328091878	377.36772098434176	377.6195025857048	377.8523874732389	378.06683915860685	378.26327779694293	378.4420828169882	378.60359522245653	378.74811959244664	378.87592580553337	378.9872505103133	379.08229836412113	379.1612430608494	379.224228167913	379.271367791089	379.3027470841115	379.3184226174196	379.3184226174196	379.3027470841115	379.271367791089	379.224228167913	379.16124306084953	379.08229836412113	378.9872505103134	378.87592580553337	378.74811959244664	378.60359522245653	378.4420828169883	378.26327779694304	378.06683915860685	377.852387473239	377.6195025857049	377.3677209843418	377.09653280918786	376.80537845836204	376.49364474240446	376.1606605235978	375.8056917615347	375.42793586729	375.0265152461053	374.6004698817719	374.1487487837357	373.6702000786895	373.16355947987006	372.6274368067458	372.060300152076	371.4604571987508	370.8260330713496	370.1549439630341	369.4448656044084	368.6931954382953	367.8970071433543	367.05299594197413	366.1574130132899	365.2059874935724	364.19383539447097	363.11535722656083	361.9641322843608	360.73283240825447	359.4132145983031	357.99634389458754	356.4733887676902	354.8384960546218	353.1051214978226	351.34522644717026	349.61094871497676	347.71107764659615	345.4862825486502	342.8243586564479	339.61878500819574	335.7560911801759	331.0984158011869	325.4606230036852	318.5757201486639	310.0231047315982	299.0326308557648	283.91203892732017	260.82279393352326	222.6290554907977	151.32604472943703	29.37482521724188
203.57957726551584	203.57957726551584	231.38006361782362	254.83323802599477	273.25808316880904	287.68393935893056	299.17249539412177	308.4867300653988	316.13930799515055	322.4813175176787	327.76181292414395	332.1643145308482	335.83222005302326	338.8896649045412	341.45807381357963	343.6680259138307	345.66067219246804	347.5388659635315	349.31536346664274	350.97823147034245	352.5270294838404	353.96896940235695	355.3131290739845	356.56842240704765	357.7429967734567	358.8440889254145	359.87805224817737	360.85044416419214	361.7661276852555	362.62936875986037	363.4439228954875	364.21310960195	364.9398752803062	365.62684592385597	366.27637115099583	366.8905609980238	367.47131672124203	368.0203566626502	368.53923805182234	369.0293754586761	369.4920564795392	369.92845513031483	370.3396433324647	370.7266008065671	371.0902236311543	371.43133167852477	371.75067510181043	372.0489400167359	372.32675349570366	372.58468797000614	372.82326511746703	373.04295929733996	373.2442005817039	373.4273774228034	373.59283898860923	373.7408971940139	373.87182845207064	373.98587516800535	374.08324699780843	374.16412189254527	374.2286469486912	374.27693908352836	374.3090855527715	374.32514432508884	374.3251443250888	374.3090855527715	374.27693908352836	374.2286469486912	374.16412189254527	374.0832469978085	373.9858751680054	373.8718284520707	373.74089719401394	373.59283898860923	373.4273774228034	373.244200581704	373.04295929734	372.82326511746703	372.58468797000614	372.3267534957037	372.0489400167359	371.75067510181043	371.43133167852477	371.09022363115434	370.72660080656715	370.33964333246473	369.92845513031483	369.4920564795392	369.0293754586761	368.53923805182245	368.0203566626503	367.4713167212421	366.8905609980238	366.2763711509959	365.626845923856	364.9398752803062	364.21310960195007	363.4439228954875	362.62936875986037	361.7661276852555	360.85044416419214	359.8780522481773	358.84408892541444	357.7429967734567	356.56842240704765	355.31312907398456	353.9689694023569	352.5270294838404	350.97823147034245	349.31536346664274	347.53886596353146	345.66067219246804	343.6680259138307	341.45807381357963	338.8896649045412	335.83222005302326	332.1643145308482	327.7618129241439	322.48131751767875	316.13930799515055	308.4867300653988	299.17249539412177	287.6839393589306	273.258083168809	254.8332380259948	231.38006361782368	203.57957726551584	203.57957726551584
225.23354688227033	225.23354688227033	239.1852002258326	255.79908175330456	270.9267728581425	283.83567183957985	294.6597431375025	303.7171824498011	311.31275208551233	317.69546023479757	323.0606475978097	327.56303871070435	331.3330681982841	334.4933444663615	337.16955397872147	339.4905867626119	341.57304229125526	343.4931032417574	345.2801050298886	346.94392161657396	348.49284327613344	349.93623220768797	351.28348123338003	352.5433237531753	353.7236051928519	354.8312641120319	355.87239768494175	356.85235552492225	357.7758368328055	358.6469804490544	359.4694442106998	360.24647310833546	360.9809570496157	361.6754795002005	362.33235834677646	362.9536802321262	363.54132945662474	364.09701237431784	364.62227805685075	365.11853586307893	365.5870704377937	366.0290545682948	366.4455602501441	366.83756825063494	367.2059764076864	367.55160686062544	367.8752123754991	368.177481899427	368.4590454546781	368.7204784627622	368.9623055713514	369.18500404213506	369.3890067457142	369.5747048003752	369.7424498848887	369.8925562510869	370.02530245940267	370.1409328592693	370.2396588356856	370.32165984283733	370.38708424501857	370.4360499839324	370.4686450896439	370.48492804996783	370.48492804996783	370.4686450896439	370.4360499839324	370.3870842450185	370.32165984283733	370.2396588356856	370.14093285926936	370.02530245940267	369.8925562510869	369.7424498848887	369.5747048003751	369.38900674571425	369.18500404213506	368.9623055713514	368.7204784627622	368.4590454546782	368.177481899427	367.8752123754992	367.5516068606255	367.2059764076865	366.83756825063494	366.4455602501441	366.0290545682948	365.5870704377937	365.118535863079	364.62227805685075	364.0970123743179	363.54132945662474	362.95368023212626	362.33235834677646	361.6754795002005	360.98095704961577	360.24647310833546	359.4694442106998	358.64698044905447	357.7758368328055	356.8523555249222	355.87239768494175	354.8312641120319	353.7236051928519	352.54332375317534	351.28348123338003	349.93623220768797	348.49284327613344	346.94392161657396	345.2801050298886	343.49310324175747	341.57304229125526	339.4905867626119	337.16955397872147	334.4933444663615	331.3330681982841	327.56303871070435	323.0606475978097	317.69546023479757	311.3127520855124	303.7171824498011	294.6597431375025	283.83567183957985	270.92677285814256	255.7990817533046	239.18520022583266	225.23354688227036	225.23354688227036
239.47816312595955	239.47816312595955	247.8545553762328	259.3682524595716	271.20857086184935	282.15547944728576	291.8426283349595	300.25031143495505	307.47907058034633	313.6573756555196	318.9090899478817	323.3482732394905	327.086986522035	330.2438543720864	332.94283302365756	335.3018418412874	337.4173189562471	339.3529475557684	341.1427615753	342.80508192158834	344.3526783258591	345.7963594639027	347.1457259706689	348.4093046770411	349.5946257915584	350.7083158019203	351.7562000667568	352.7434043530097	353.67444874398603	354.55333106453395	355.38359924328694	356.1684132062185	356.9105974047491	357.6126852271836	358.2769565054974	358.9054692119454	359.5000862956065	360.0624984648245	360.5942435898091	361.0967232848926	361.57121713267065	362.0188949312718	362.4408272793914	362.8379947593491	363.2112959341912	363.56155433871305	363.88952461439555	364.1958979130489	364.48130667226286	364.7463288468401	364.99149166391334	365.21727495543433	365.4241141102895	365.6124026795586	365.78249466230534	365.93470649549226	366.06931876965274	366.1865776912346	366.2866963124249	366.36985554922865	366.43620500818594	366.4858636410991	366.5189202453882	366.5354338251953	366.53543382519524	366.51892024538824	366.4858636410991	366.436205008186	366.36985554922865	366.28669631242497	366.1865776912346	366.0693187696528	365.9347064954923	365.7824946623054	365.6124026795586	365.42411411028957	365.2172749554344	364.9914916639134	364.74632884684013	364.4813066722629	364.1958979130489	363.8895246143956	363.561554338713	363.21129593419124	362.83799475934916	362.4408272793914	362.0188949312718	361.57121713267065	361.0967232848927	360.5942435898091	360.0624984648245	359.50008629560654	358.90546921194544	358.2769565054975	357.61268522718365	356.9105974047491	356.1684132062185	355.383599243287	354.55333106453395	353.67444874398603	352.7434043530097	351.7562000667568	350.7083158019203	349.5946257915584	348.4093046770411	347.1457259706689	345.7963594639027	344.352678325859	342.8050819215884	341.14276157529997	339.3529475557685	337.417318956247	335.3018418412874	332.94283302365756	330.24385437208645	327.0869865220349	323.3482732394904	318.9090899478817	313.65737565551956	307.47907058034633	300.2503114349551	291.84262833495956	282.15547944728576	271.2085708618494	259.36825245957164	247.85455537623284	239.47816312595958	239.47816312595958
249.57861820712316	249.57861820712316	255.21950524690524	263.53743189406066	272.7448343394547	281.8055429699734	290.21162983738895	297.76417148606737	304.419274056848	310.2028915436888	315.17178745465316	319.40343044187756	322.9965708940729	326.06495148936835	328.72241750087716	331.0689586480359	333.1822206324801	335.11511861594596	336.90029782139703	338.55813157085686	340.1029202008467	341.5459609776298	342.8967664371558	344.1635565253298	345.35350709488586	346.47291295569096	347.52731421134234	348.52160145766453	349.4601054048094	350.346673515445	351.18473540748886	351.9773585126671	352.7272953504973	353.4370236513383	354.1087804241424	354.74459092190347	355.34629332022394	355.9155597984351	356.45391460139416	356.9627495641542	357.44333750047196	357.89684378824467	358.3243364288699	358.7267948115426	359.1051173759393	359.46012833589845	359.79258360093024	360.1031760102694	360.39253997465545	360.6612556035255	360.90985237972313	361.1388124303923	361.34857343177663	361.53953117743004	361.7120418338543	361.86642390452704	362.002959922108	362.12189788864873	362.2234524841747	362.3078060644688	362.3751094688302	362.4254826577446	362.4590151986993	362.4757666158314	362.47576661583133	362.4590151986993	362.4254826577446	362.3751094688302	362.3078060644688	362.2234524841747	362.12189788864873	362.00295992210795	361.86642390452704	361.7120418338543	361.53953117743004	361.34857343177663	361.1388124303923	360.9098523797232	360.66125560352555	360.39253997465545	360.10317601026946	359.79258360093024	359.46012833589845	359.10511737593936	358.72679481154256	358.3243364288699	357.89684378824467	357.443337500472	356.9627495641542	356.45391460139416	355.91555979843514	355.3462933202239	354.74459092190347	354.1087804241424	353.43702365133834	352.7272953504973	351.9773585126671	351.1847354074888	350.346673515445	349.4601054048094	348.5216014576645	347.5273142113423	346.47291295569096	345.35350709488586	344.1635565253298	342.8967664371558	341.5459609776298	340.10292020084677	338.55813157085686	336.900297821397	335.115118615946	333.18222063248004	331.0689586480359	328.72241750087716	326.06495148936835	322.99657089407293	319.40343044187756	315.17178745465316	310.20289154368885	304.419274056848	297.76417148606737	290.211629837389	281.8055429699735	272.7448343394547	263.53743189406066	255.21950524690527	249.57861820712316	249.57861820712316
